SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
ATSP,-3.793,0.519,-4.853,-3.779,-2.85,-3.75,0,2006,0.0225279166241728,1.68034646278274,-1.65781854615857,1.70287437940692,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-4.029,0.516,-5.081,-4.015,-3.091,-3.987,0,2007,0.0177921131737412,1.67531297739759,-1.65752086422385,1.69310509057133,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-3.854,0.522,-4.92,-3.839,-2.908,-3.81,0,2008,0.0211947875037581,1.68539507129741,-1.66420028379365,1.70658985880117,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-3.517,0.486,-4.512,-3.503,-2.638,-3.474,0,2009,0.0296883668041514,1.62579999621134,-1.59611162940719,1.65548836301549,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-4.815,0.52,-5.871,-4.802,-3.868,-4.776,0,2010,0.0081072220779027,1.68202764969889,-1.67392042762098,1.69013487177679,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-3.085,0.474,-4.052,-3.071,-2.225,-3.045,0,2011,0.0457300339002183,1.60640698702746,-1.56067695312724,1.65213702092768,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-4.105,0.524,-5.173,-4.091,-3.151,-4.063,0,2012,0.016490018838362,1.68876923447846,-1.6722792156401,1.70525925331683,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-2.95,0.491,-3.959,-2.935,-2.065,-2.904,0,2013,0.0523397059484324,1.63394935260557,-1.58160964665713,1.686289058554,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-2.728,0.469,-3.688,-2.714,-1.877,-2.687,0,2014,0.0653498587730457,1.59839499875464,-1.53304513998159,1.66374485752769,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-3.425,0.489,-4.425,-3.411,-2.54,-3.382,0,2015,0.0325492809891034,1.63068471962155,-1.59813543863245,1.66323400061065,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-2.654,0.471,-3.616,-2.64,-1.8,-2.613,0,2016,0.0703691726650324,1.60159498767441,-1.53122581500937,1.67196416033944,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-3.733,0.491,-4.736,-3.72,-2.841,-3.694,0,2017,0.0239209651890735,1.63394935260557,-1.61002838741649,1.65787031779464,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-4.203,0.519,-5.261,-4.189,-3.26,-4.161,0,2018,0.0149506575026824,1.68034646278274,-1.66539580528006,1.69529712028543,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
CHSP,-1.355,0.363,-2.08,-1.35,-0.682,-1.341,0,2006,0.257947294451826,1.43763585924121,-1.17968856478938,1.69558315369304,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-0.877,0.325,-1.514,-0.877,-0.264,-0.877,0,2007,0.416029128807653,1.38403064598075,-0.968001517173099,1.8000597747884,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-1.148,0.35,-1.841,-1.145,-0.495,-1.14,0,2008,0.317270676613744,1.41906754859326,-1.10179687197951,1.736338225207,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-1.989,0.451,-2.923,-1.973,-1.18,-1.94,0,2009,0.13683218924147,1.5698812820932,-1.43304909285173,1.70671347133467,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-2.015,0.452,-2.95,-1.999,-1.205,-1.966,0,2010,0.133320403365949,1.57145194857765,-1.4381315452117,1.7047723519436,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-0.362,0.3,-0.94,-0.366,0.215,-0.374,0,2011,0.696282367841771,1.349858807576,-0.653576439734232,2.04614117541777,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-0.006,0.277,-0.535,-0.011,0.531,-0.021,0,2012,0.994017964053935,1.31916637103496,-0.325148406981024,2.31318433508889,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-1.841,0.431,-2.726,-1.828,-1.063,-1.801,0,2013,0.158658688063064,1.53879554995687,-1.3801368618938,1.69745423801993,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-0.416,0.315,-1.021,-0.42,0.19,-0.428,0,2014,0.659680270484389,1.370259310957,-0.710579040472608,2.02993958144139,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-1.202,0.366,-1.93,-1.199,-0.521,-1.193,0,2015,0.30059242547541,1.44195524265452,-1.14136281717911,1.74254766812993,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-1.036,0.335,-1.697,-1.035,-0.407,-1.032,0,2016,0.354871332098027,1.39794038522247,-1.04306905312444,1.75281171732049,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-1.664,0.415,-2.508,-1.653,-0.909,-1.632,0,2017,0.189379943266833,1.51437074069205,-1.32499079742522,1.70375068395888,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-2.038,0.453,-2.975,-2.022,-1.226,-1.988,0,2018,0.130289028531063,1.57302418651418,-1.44273515798311,1.70331321504524,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-1.562,0.231,-2.032,-1.555,-1.142,-1.544,0,2006,0.209716219050464,1.25985923944923,-1.05014302039877,1.4695754584997,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-1.716,0.241,-2.208,-1.709,-1.28,-1.697,0,2007,0.179783846944273,1.27252103530823,-1.09273718836396,1.4523048822525,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-1.36,0.214,-1.793,-1.355,-0.97,-1.346,0,2008,0.256660776953556,1.23862265479345,-0.981961877839896,1.49528343174701,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-2.112,0.278,-2.685,-2.102,-1.613,-2.084,0,2009,0.120995732814878,1.3204861972091,-1.19949046439422,1.44148193002397,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-1.428,0.22,-1.873,-1.422,-1.028,-1.412,0,2010,0.239788019025325,1.24607673058738,-1.00628871156206,1.48586474961271,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-2.216,0.291,-2.819,-2.205,-1.695,-2.184,0,2011,0.109044415292785,1.33776458395004,-1.22872016865725,1.44680899924282,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-1.372,0.216,-1.81,-1.367,-0.979,-1.358,0,2012,0.253599253508974,1.24110237900067,-0.987503125491698,1.49470163250965,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-0.175,0.159,-0.492,-0.172,0.115,-0.168,0,2013,0.839457020769207,1.17233794668072,-0.33288092591151,2.01179496744992,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-1.056,0.196,-1.45,-1.052,-0.698,-1.045,0,2014,0.347844408917087,1.21652690533432,-0.868682496417229,1.5643713142514,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-0.756,0.182,-1.121,-0.753,-0.424,-0.747,0,2015,0.469540839042799,1.19961419387987,-0.730073354837069,1.66915503292267,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-0.925,0.189,-1.305,-0.921,-0.579,-0.914,0,2016,0.396531419074993,1.2080409524829,-0.811509533407909,1.60457237155789,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-0.865,0.188,-1.242,-0.861,-0.523,-0.855,0,2017,0.421051552627321,1.20683351534961,-0.785781962722284,1.62788506797693,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-0.711,0.179,-1.07,-0.707,-0.383,-0.702,0,2018,0.491152799003683,1.19602074416788,-0.704867945164201,1.68717354317157,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
SAVS,-1.582,0.348,-2.314,-1.564,-0.97,-1.529,0,2006,0.205563559684174,1.41623224974002,-1.21066869005585,1.6217958094242,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,M,18880,Passerculus sandwichensis,Savannah Sparrow,Bruant des prés
SAVS,-0.029,0.179,-0.392,-0.026,0.298,-0.018,0,2007,0.971416464466605,1.19602074416788,-0.224604279701279,2.16743720863449,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,M,18880,Passerculus sandwichensis,Savannah Sparrow,Bruant des prés
SAVS,0.505,0.148,0.206,0.507,0.778,0.512,0,2008,1.65698552046085,1.15951289636297,0.497472624097877,2.81649841682382,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,M,18880,Passerculus sandwichensis,Savannah Sparrow,Bruant des prés
SAVS,-1.094,0.276,-1.667,-1.083,-0.601,-1.062,0,2009,0.33487431388113,1.3178478640273,-0.982973550146173,1.65272217790843,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,M,18880,Passerculus sandwichensis,Savannah Sparrow,Bruant des prés
SAVS,-3.801,1.001,-6.038,-3.694,-2.184,-3.46,0,2010,0.0223484122659678,2.72100146988158,-2.69865305761561,2.74334988214755,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,M,18880,Passerculus sandwichensis,Savannah Sparrow,Bruant des prés
SAVS,-3.8,1.001,-6.037,-3.693,-2.183,-3.459,0,2011,0.0223707718561656,2.72100146988158,-2.69863069802541,2.74337224173774,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,M,18880,Passerculus sandwichensis,Savannah Sparrow,Bruant des prés
SAVS,-3.804,1.001,-6.041,-3.697,-2.187,-3.463,0,2012,0.0222814674965327,2.72100146988158,-2.69872000238505,2.74328293737811,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,M,18880,Passerculus sandwichensis,Savannah Sparrow,Bruant des prés
SAVS,-2.196,0.457,-3.177,-2.166,-1.41,-2.104,0,2013,0.111247258604133,1.57932888424944,-1.46808162564531,1.69057614285357,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,M,18880,Passerculus sandwichensis,Savannah Sparrow,Bruant des prés
SAVS,-3.111,0.712,-4.678,-3.048,-1.927,-2.912,0,2014,0.0445563766779803,2.03806331185991,-1.99350693518193,2.08261968853789,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,M,18880,Passerculus sandwichensis,Savannah Sparrow,Bruant des prés
SAVS,-2.706,0.585,-3.978,-2.66,-1.719,-2.563,0,2015,0.0668034869467669,1.7949909856399,-1.72818749869313,1.86179447258667,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,M,18880,Passerculus sandwichensis,Savannah Sparrow,Bruant des prés
SAVS,-8.569,10.228,-32.666,-6.734,5.772,-1.341,0,2016,0.000189902457349631,27667.1204559942,-27667.1202660917,27667.1206458966,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,M,18880,Passerculus sandwichensis,Savannah Sparrow,Bruant des prés
SAVS,-8.569,10.228,-32.666,-6.734,5.773,-1.343,0,2017,0.000189902457349631,27667.1204559942,-27667.1202660917,27667.1206458966,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,M,18880,Passerculus sandwichensis,Savannah Sparrow,Bruant des prés
SAVS,-3.799,1.001,-6.036,-3.692,-2.182,-3.457,0,2018,0.0223931538171371,2.72100146988158,-2.69860831606444,2.74339462369872,2006-2018,all years,Spring,Poisson,CMMN,MGBO,MGBO,M,18880,Passerculus sandwichensis,Savannah Sparrow,Bruant des prés
FOSP,-1.209,0.423,-2.095,-1.19,-0.459,-1.151,0,2006,0.298495625857669,1.52653429596646,-1.22803867010879,1.82502992182413,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,MX,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,0.508,0.247,0.025,0.507,0.978,0.505,0,2007,1.66196394091911,1.28017911277827,0.381784828140836,2.94214305369738,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,MX,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,-1.212,0.423,-2.098,-1.192,-0.462,-1.154,0,2008,0.297601480868189,1.52653429596646,-1.22893281509827,1.82413577683465,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,MX,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,0.444,0.248,-0.041,0.443,0.915,0.442,0,2009,1.55893048562192,1.28145993219402,0.277470553427894,2.84039041781594,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,MX,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,1.162,0.214,0.75,1.159,1.574,1.153,0,2010,3.19631952679034,1.23862265479345,1.95769687199689,4.43494218158379,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,MX,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,-1.328,0.455,-2.285,-1.306,-0.527,-1.26,0,2011,0.265006745129759,1.57617338303399,-1.31116663790423,1.84118012816375,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,MX,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,1.01,0.218,0.588,1.007,1.428,1.003,0,2012,2.74560101501692,1.24358706761906,1.50201394739785,3.98918808263598,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,MX,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,-0.378,0.319,-1.022,-0.372,0.208,-0.359,0,2013,0.68523050066587,1.37575132490604,-0.690520824240169,2.06098182557191,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,MX,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,1.112,0.216,0.697,1.109,1.526,1.104,0,2014,3.04043318398917,1.24110237900067,1.7993308049885,4.28153556298984,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,MX,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,-0.595,0.327,-1.26,-0.587,0.002,-0.572,0,2015,0.55156256586783,1.3868014771803,-0.835238911312472,1.93836404304813,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,MX,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,-0.31,0.302,-0.918,-0.306,0.248,-0.296,0,2016,0.733446956224289,1.35256122670948,-0.619114270485193,2.08600818293377,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,MX,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,-1.596,0.485,-2.627,-1.568,-0.752,-1.512,0,2017,0.202705721394496,1.62417500884423,-1.42146928744973,1.82688073023873,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,MX,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,0.022,0.273,-0.52,0.024,0.532,0.028,0,2018,1.02224378447044,1.31390024482474,-0.291656460354301,2.33614402929518,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,MX,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,0.63,0.237,0.179,0.625,1.09,0.615,0,2006,1.87761057926434,1.26744111777528,0.61016946148906,3.14505169703963,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,M,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,-8.992,10.015,-32.582,-7.198,5.063,-1.94,0,2007,0.000124401042185169,22359.3531956196,-22359.3530712185,22359.3533200206,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,M,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,-0.261,0.24,-0.73,-0.262,0.192,-0.263,0,2008,0.770280919615079,1.2712491503214,-0.500968230706326,2.04153006993648,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,M,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,-1.922,0.387,-2.714,-1.911,-1.223,-1.888,0,2009,0.146314041224635,1.47255649127314,-1.3262424500485,1.61887053249777,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,M,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,-0.277,0.243,-0.751,-0.278,0.183,-0.28,0,2010,0.758054497110508,1.27506862411846,-0.517014127007951,2.03312312122897,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,M,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,-0.312,0.251,-0.802,-0.314,0.163,-0.316,0,2011,0.731981528228313,1.2853100843312,-0.553328556102883,2.01729161255951,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,M,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,-2.163,0.415,-3.023,-2.147,-1.421,-2.115,0,2012,0.114979664119419,1.51437074069205,-1.39939107657263,1.62935040481147,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,M,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,0.405,0.218,-0.019,0.403,0.82,0.4,0,2013,1.49930250005677,1.24358706761906,0.255715432437705,2.74288956767583,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,M,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,0.32,0.222,-0.11,0.318,0.744,0.315,0,2014,1.37712776433596,1.24857137786428,0.128556386471674,2.62569914220024,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,M,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,0.523,0.215,0.105,0.522,0.933,0.519,0,2015,1.68708130934721,1.23986189696606,0.44721941238115,2.92694320631327,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,M,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,-0.718,0.269,-1.247,-0.718,-0.212,-0.717,0,2016,0.487726734625731,1.30865514104647,-0.820928406420735,1.7963818756722,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,M,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,0.47,0.216,0.053,0.467,0.885,0.462,0,2017,1.59999419321736,1.24110237900067,0.358891814216689,2.84109657221803,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,M,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,-8.992,10.015,-32.582,-7.197,5.061,-1.936,0,2018,0.000124401042185169,22359.3531956196,-22359.3530712185,22359.3533200206,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,M,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
SOSP,2.304,0.333,1.623,2.305,2.93,2.304,0,2006,10.0141590845914,1.3951472984698,8.61901178612157,11.4093063830612,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.589,0.335,0.904,1.589,2.216,1.59,0,2007,4.89884763045567,1.39794038522247,3.50090724523321,6.29678801567814,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.793,0.335,1.109,1.793,2.42,1.794,0,2008,6.00744780329112,1.39794038522247,4.60950741806866,7.40538818851359,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,2.03,0.334,1.348,2.031,2.656,2.031,0,2009,7.61408635877997,1.39654314357451,6.21754321520547,9.01062950235448,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.775,0.334,1.092,1.775,2.402,1.776,0,2010,5.90028113631902,1.39654314357451,4.50373799274451,7.29682427989352,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.585,0.335,0.9,1.585,2.213,1.586,0,2011,4.87929137851273,1.39794038522247,3.48135099329026,6.2772317637352,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.891,0.334,1.208,1.892,2.517,1.892,0,2012,6.62599136051197,1.39654314357451,5.22944821693746,8.02253450408647,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.819,0.334,1.135,1.82,2.445,1.821,0,2013,6.16568967633451,1.39654314357451,4.76914653276,7.56223281990901,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.485,0.335,0.8,1.486,2.114,1.487,0,2014,4.41496541277858,1.39794038522247,3.01702502755611,5.81290579800105,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.284,0.336,0.598,1.285,1.914,1.285,0,2015,3.61105509599192,1.39933902481093,2.21171607118098,5.01039412080285,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.252,0.336,0.565,1.253,1.881,1.254,0,2016,3.4973306287188,1.39933902481093,2.09799160390787,4.89666965352973,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.26,0.336,0.573,1.261,1.889,1.262,0,2017,3.52542148736538,1.39933902481093,2.12608246255445,4.92476051217631,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.176,0.337,0.489,1.177,1.805,1.177,0,2018,3.2413827063931,1.40073906373854,1.84064364265456,4.64212177013163,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,2.293,0.166,1.958,2.294,2.602,2.294,0,2006,9.90460697590684,1.18057310172328,8.72403387418356,11.0851800776301,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,2.127,0.166,1.793,2.127,2.436,2.127,0,2007,8.38966004006794,1.18057310172328,7.20908693834467,9.57023314179122,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,2.082,0.167,1.746,2.082,2.391,2.082,0,2008,8.02049387174074,1.18175426530836,6.83873960643237,9.2022481370491,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,2.089,0.167,1.754,2.089,2.399,2.09,0,2009,8.07683429025119,1.18175426530836,6.89508002494283,9.25858855555955,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.995,0.167,1.659,1.995,2.305,1.995,0,2010,7.3522030278908,1.18175426530836,6.17044876258243,8.53395729319916,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.756,0.169,1.416,1.756,2.068,1.756,0,2011,5.78923408238675,1.18412013892397,4.60511394346278,6.97335422131072,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,2.126,0.166,1.791,2.126,2.435,2.126,0,2012,8.38127457345997,1.18057310172328,7.20070147173669,9.56184767518324,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,2.113,0.166,1.778,2.114,2.421,2.114,0,2013,8.27302316271126,1.18057310172328,7.09245006098799,9.45359626443454,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,2.337,0.165,2.003,2.337,2.644,2.337,0,2014,10.3501395219276,1.17939311871139,9.17074640321624,11.529532640639,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.747,0.169,1.408,1.747,2.059,1.748,0,2015,5.73736473781345,1.18412013892397,4.55324459888948,6.92148487673742,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,ML,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
