SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
BUFF,1.729,0.224,1.311,1.725,2.173,1.715,0,1998,5.63501607390697,1.25107101942836,4.38394505447861,6.88608709333534,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,0.946,0.231,0.516,0.941,1.405,0.931,0,1999,2.57538747880251,1.25985923944923,1.31552823935328,3.83524671825174,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,1.287,0.227,0.866,1.283,1.738,1.272,0,2000,3.62190452728976,1.25482986794028,2.36707465934949,4.87673439523004,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,0.792,0.241,0.339,0.787,1.269,0.778,0,2001,2.20780762884063,1.27252103530823,0.935286593532404,3.48032866414886,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,1.487,0.228,1.063,1.482,1.939,1.472,0,2002,4.42380417942453,1.25608532543234,3.16771885399218,5.67988950485687,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,1.692,0.226,1.269,1.687,2.14,1.677,0,2003,5.43033051273247,1.25357566527819,4.17675484745428,6.68390617801065,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,2.318,0.221,1.899,2.315,2.751,2.308,0,2004,10.155343295249,1.24732343056406,8.90801986468495,11.4026667258131,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,1.603,0.23,1.169,1.599,2.057,1.591,0,2005,4.96791383261958,1.25860000992948,3.7093138226901,6.22651384254906,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,1.368,0.23,0.931,1.366,1.817,1.359,0,2006,3.92748785953641,1.25860000992948,2.66888784960693,5.18608786946589,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,1.394,0.231,0.958,1.391,1.849,1.383,0,2007,4.03094161487453,1.25985923944923,2.7710823754253,5.29080085432376,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,0.233,0.266,-0.266,0.227,0.768,0.214,0,2008,1.26238147932726,1.30473505868693,-0.0423535793596665,2.56711653801419,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,1.291,0.229,0.86,1.288,1.741,1.279,0,2009,3.63642115930746,1.25734203900984,2.37907912029762,4.89376319831729,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,1.242,0.227,0.82,1.237,1.694,1.227,0,2010,3.46253160752892,1.25482986794028,2.20770173958864,4.7173614754692,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,3.206,0.218,2.801,3.202,3.638,3.192,0,2011,24.680167848333,1.24358706761906,23.4365807807139,25.923754915952,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,1.36,0.24,0.908,1.357,1.835,1.348,0,2012,3.89619330179521,1.2712491503214,2.62494415147381,5.16744245211662,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,2.108,0.231,1.68,2.103,2.568,2.091,0,2013,8.23176128754782,1.25985923944923,6.97190204809859,9.49162052699705,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,3.685,0.222,3.268,3.683,4.121,3.674,0,2014,39.8451224498614,1.24857137786428,38.5965510719971,41.0936938277257,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,2.295,0.218,1.892,2.29,2.728,2.279,0,2015,9.92443601228535,1.24358706761906,8.68084894466629,11.1680230799044,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,1.575,0.247,1.106,1.571,2.064,1.563,0,2016,4.83074161811028,1.28017911277827,3.55056250533201,6.11092073088855,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,0.788,0.255,0.307,0.785,1.293,0.775,0,2017,2.19899403725988,1.29046162087289,0.908532416386994,3.48945565813277,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,2.084,0.238,1.638,2.08,2.556,2.07,0,2018,8.0365509111713,1.26870919282491,6.76784171834639,9.30526010399621,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,820,Bucephala albeola,Bufflehead,Petit Garrot
COME,-0.603,0.565,-1.694,-0.609,0.521,-0.623,0,2001,0.547167668370306,1.75944778272181,-1.21228011435151,2.30661545109212,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,880,Mergus merganser,Common Merganser,Grand Harle
COME,-1.032,0.52,-2.023,-1.043,0.021,-1.064,0,2002,0.356293660186159,1.68202764969889,-1.32573398951273,2.03832130988505,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,880,Mergus merganser,Common Merganser,Grand Harle
COME,-1.503,0.482,-2.421,-1.514,-0.526,-1.534,0,2003,0.222461772750372,1.61930978530193,-1.39684801255155,1.8417715580523,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,880,Mergus merganser,Common Merganser,Grand Harle
COME,-0.487,0.504,-1.454,-0.495,0.529,-0.512,0,2004,0.614467032944631,1.65532936315705,-1.04086233021242,2.26979639610169,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,880,Mergus merganser,Common Merganser,Grand Harle
COME,-1.778,0.506,-2.753,-1.784,-0.764,-1.797,0,2005,0.168975761064391,1.65864333475031,-1.48966757368591,1.8276190958147,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,880,Mergus merganser,Common Merganser,Grand Harle
COME,-3.569,0.7,-4.981,-3.557,-2.226,-3.533,0,2006,0.0281840236166011,2.01375270747048,-1.98556868385388,2.04193673108708,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,880,Mergus merganser,Common Merganser,Grand Harle
COME,-1.81,0.557,-2.896,-1.813,-0.706,-1.818,0,2007,0.163654136802704,1.74542835294934,-1.58177421614664,1.90908248975205,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,880,Mergus merganser,Common Merganser,Grand Harle
COME,-3.56,0.719,-4.985,-3.556,-2.16,-3.548,0,2008,0.0284388247141845,2.05237980430753,-2.02394097959334,2.08081862902171,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,880,Mergus merganser,Common Merganser,Grand Harle
COME,-5.133,0.833,-6.843,-5.107,-3.571,-5.054,0,2009,0.00589883739017838,2.30020902674699,-2.29431018935681,2.30610786413716,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,880,Mergus merganser,Common Merganser,Grand Harle
COME,-4.933,0.837,-6.648,-4.908,-3.361,-4.858,0,2010,0.00720485625830221,2.30942828908631,-2.302223432828,2.31663314534461,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,880,Mergus merganser,Common Merganser,Grand Harle
COME,-2.833,0.581,-3.951,-2.841,-1.668,-2.856,0,2011,0.0588360804009222,1.78782536249779,-1.72898928209686,1.84666144289871,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,880,Mergus merganser,Common Merganser,Grand Harle
COME,-1.219,0.474,-2.126,-1.228,-0.261,-1.246,0,2012,0.295525544755239,1.60640698702746,-1.31088144227222,1.9019325317827,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,880,Mergus merganser,Common Merganser,Grand Harle
COME,-2.292,0.537,-3.318,-2.303,-1.206,-2.324,0,2013,0.101064131328145,1.71086655591294,-1.6098024245848,1.81193068724109,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,880,Mergus merganser,Common Merganser,Grand Harle
COME,-2.132,0.573,-3.25,-2.136,-0.997,-2.142,0,2014,0.118599856780922,1.77357981775294,-1.65497996097202,1.89217967453386,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,880,Mergus merganser,Common Merganser,Grand Harle
COME,-0.465,0.451,-1.316,-0.478,0.46,-0.504,0,2015,0.628135105189641,1.5698812820932,-0.941746176903562,2.19801638728284,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,880,Mergus merganser,Common Merganser,Grand Harle
COME,-1.215,0.467,-2.101,-1.227,-0.264,-1.25,0,2016,0.296710014294045,1.595201403417,-1.29849138912296,1.89191141771105,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,880,Mergus merganser,Common Merganser,Grand Harle
COME,-1.91,0.49,-2.846,-1.92,-0.916,-1.94,0,2017,0.148080386595462,1.63231621995538,-1.48423583335992,1.78039660655084,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,880,Mergus merganser,Common Merganser,Grand Harle
COME,-0.871,0.46,-1.741,-0.883,0.07,-0.907,0,2018,0.418532807104358,1.58407398499448,-1.16554117789012,2.00260679209884,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,880,Mergus merganser,Common Merganser,Grand Harle
COME,-0.228,0.264,-0.744,-0.229,0.293,-0.231,0,1995,0.796124259835454,1.30212819630089,-0.50600393646544,2.09825245613635,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,880,Mergus merganser,Common Merganser,Grand Harle
COME,-0.124,0.235,-0.583,-0.125,0.339,-0.126,0,1996,0.883379840882751,1.26490876873289,-0.381528927850141,2.14828860961564,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,880,Mergus merganser,Common Merganser,Grand Harle
COME,1.157,0.193,0.791,1.153,1.549,1.144,0,1997,3.18037781664364,1.21288279351912,1.96749502312452,4.39326061016276,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,880,Mergus merganser,Common Merganser,Grand Harle
COME,1.428,0.181,1.085,1.423,1.796,1.415,0,1998,4.17035014536897,1.1984151792932,2.97193496607577,5.36876532466217,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,880,Mergus merganser,Common Merganser,Grand Harle
COME,0.1,0.214,-0.314,0.098,0.524,0.094,0,1999,1.10517091807565,1.23862265479345,-0.133451736717805,2.3437935728691,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,880,Mergus merganser,Common Merganser,Grand Harle
COME,0.129,0.21,-0.278,0.127,0.547,0.123,0,2000,1.13769012416573,1.23367805995674,-0.0959879357910116,2.37136818412247,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,880,Mergus merganser,Common Merganser,Grand Harle
COME,-0.338,0.237,-0.803,-0.339,0.128,-0.339,0,2001,0.713195287898282,1.26744111777528,-0.554245829877001,1.98063640567357,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,880,Mergus merganser,Common Merganser,Grand Harle
COME,-0.358,0.241,-0.833,-0.358,0.115,-0.357,0,2002,0.699073075006526,1.27252103530823,-0.573447960301703,1.97159411031475,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,880,Mergus merganser,Common Merganser,Grand Harle
COME,0.959,0.19,0.597,0.955,1.344,0.947,0,2003,2.60908608236276,1.20924959765725,1.39983648470551,3.81833568002001,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,880,Mergus merganser,Common Merganser,Grand Harle
COME,0.378,0.2,-0.007,0.375,0.779,0.369,0,2004,1.4593629428758,1.22140275816017,0.237960184715627,2.68076570103597,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,880,Mergus merganser,Common Merganser,Grand Harle
COME,1.096,0.186,0.743,1.092,1.472,1.085,0,2005,2.99217336116642,1.20442226037763,1.78775110078879,4.19659562154405,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,880,Mergus merganser,Common Merganser,Grand Harle
COME,1.226,0.184,0.877,1.222,1.599,1.214,0,2006,3.40757195152415,1.2020158230963,2.20555612842785,4.60958777462046,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,880,Mergus merganser,Common Merganser,Grand Harle
COME,1.41,0.183,1.064,1.406,1.781,1.397,0,2007,4.09595540407118,1.20081440808083,2.89514099599034,5.29676981215201,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,880,Mergus merganser,Common Merganser,Grand Harle
COME,0.074,0.234,-0.38,0.072,0.538,0.069,0,2008,1.07680680549622,1.26364449220778,-0.186837686711558,2.340451297704,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,880,Mergus merganser,Common Merganser,Grand Harle
COME,0.517,0.2,0.134,0.514,0.918,0.508,0,2009,1.67698912831076,1.22140275816017,0.455586370150592,2.89839188647093,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,880,Mergus merganser,Common Merganser,Grand Harle
COME,1.452,0.183,1.105,1.447,1.823,1.439,0,2010,4.27164927611518,1.20081440808083,3.07083486803435,5.47246368419601,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,880,Mergus merganser,Common Merganser,Grand Harle
COME,1.939,0.176,1.606,1.934,2.299,1.925,0,2011,6.95179569788262,1.19243805865067,5.75935763923195,8.14423375653329,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,880,Mergus merganser,Common Merganser,Grand Harle
COME,0.986,0.192,0.62,0.982,1.373,0.974,0,2012,2.68049103565783,1.2116705169649,1.46882051869293,3.89216155262273,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,880,Mergus merganser,Common Merganser,Grand Harle
COME,0.186,0.221,-0.24,0.183,0.626,0.179,0,2013,1.20442226037763,1.24732343056406,-0.042901170186435,2.45174569094169,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,880,Mergus merganser,Common Merganser,Grand Harle
COME,0.18,0.226,-0.258,0.178,0.627,0.174,0,2014,1.19721736312181,1.25357566527819,-0.0563583021563767,2.4507930284,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,880,Mergus merganser,Common Merganser,Grand Harle
COME,-0.28,0.24,-0.753,-0.28,0.191,-0.28,0,2015,0.755783741455725,1.2712491503214,-0.515465408865679,2.02703289177713,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,880,Mergus merganser,Common Merganser,Grand Harle
COME,1.19,0.194,0.821,1.185,1.583,1.177,0,2016,3.28708120738312,1.21409628295623,2.07298492442688,4.50117749033935,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,880,Mergus merganser,Common Merganser,Grand Harle
COME,0.945,0.2,0.566,0.941,1.35,0.933,0,2017,2.57281337858833,1.22140275816017,1.35141062042816,3.7942161367485,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,880,Mergus merganser,Common Merganser,Grand Harle
COME,0.268,0.227,-0.171,0.265,0.72,0.261,0,2018,1.30734714001494,1.25482986794028,0.0525172720746567,2.56217700795522,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,880,Mergus merganser,Common Merganser,Grand Harle
RBME,1.054,0.515,0.047,1.049,2.082,1.039,0,2001,2.86910461425648,1.67363850179753,1.19546611245895,4.54274311605401,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,1.244,0.51,0.274,1.231,2.289,1.209,0,2002,3.46946360042621,1.66529119494589,1.80417240548032,5.1347547953721,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,0.796,0.481,-0.119,0.783,1.783,0.76,0,2003,2.21665654539054,1.6176912849017,0.598965260488842,3.83434783029224,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,0.58,0.487,-0.345,0.567,1.581,0.542,0,2004,1.78603843075007,1.62742660937859,0.158611821371488,3.41346504012866,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,0.301,0.543,-0.721,0.284,1.422,0.256,0,2005,1.35120934153802,1.72116261253012,-0.369953270992103,3.07237195406813,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,-0.251,0.488,-1.176,-0.264,0.752,-0.289,0,2006,0.778022371558957,1.62905484997257,-0.851032478413617,2.40707722153153,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,0.227,0.477,-0.678,0.213,1.208,0.188,0,2007,1.25482986794028,1.61123344405424,-0.356403576113961,2.86606331199452,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,1.553,0.471,0.661,1.54,2.523,1.515,0,2008,4.72562581597186,1.60159498767441,3.12403082829745,6.32722080364627,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,0.485,0.487,-0.443,0.474,1.481,0.452,0,2009,1.62417500884423,1.62742660937859,-0.00325160053435614,3.25160161822281,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,0.173,0.491,-0.768,0.164,1.17,0.143,0,2010,1.18886610508403,1.63394935260557,-0.445083247521533,2.8228154576896,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,0.252,0.481,-0.666,0.24,1.237,0.216,0,2011,1.28659603728484,1.6176912849017,-0.33109524761686,2.90428732218654,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,-1.37,0.55,-2.423,-1.38,-0.256,-1.4,0,2012,0.2541069595528,1.7332530178674,-1.4791460583146,1.9873599774202,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,-2.446,0.598,-3.595,-2.456,-1.241,-2.473,0,2013,0.0866394521154461,1.81847820459905,-1.73183875248361,1.9051176567145,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,0.531,0.469,-0.362,0.52,1.493,0.498,0,2014,1.70063209067655,1.59839499875464,0.102237091921909,3.29902708943119,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,-3.285,0.631,-4.498,-3.295,-2.013,-3.313,0,2015,0.0374405850934073,1.87948912896191,-1.8420485438685,1.91692971405532,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,-0.231,0.53,-1.256,-0.239,0.835,-0.251,0,2016,0.793739466035243,1.69893230861855,-0.905192842583308,2.49267177465379,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,-0.747,0.514,-1.727,-0.758,0.301,-0.78,0,2017,0.47378578017597,1.67196569983611,-1.19817991966014,2.14575148001208,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,-2.679,0.603,-3.832,-2.691,-1.456,-2.712,0,2018,0.0686317516014393,1.82759336453197,-1.75896161293053,1.89622511613341,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,-0.201,0.351,-0.878,-0.205,0.499,-0.213,0,1995,0.817912431553859,1.4204873259122,-0.602574894358336,2.23839975746605,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,1.777,0.269,1.278,1.766,2.335,1.745,0,1996,5.9120935070249,1.30865514104647,4.60343836597844,7.22074864807137,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,0.368,0.324,-0.247,0.36,1.028,0.344,0,1997,1.44484203897388,1.38264730711948,0.0621947318543994,2.82748934609336,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,1.306,0.28,0.784,1.296,1.885,1.276,0,1998,3.69137862725804,1.32312981233744,2.3682488149206,5.01450843959547,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,0.745,0.291,0.198,0.737,1.343,0.719,0,1999,2.10644143498073,1.33776458395004,0.768676851030692,3.44420601893076,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,1.177,0.278,0.659,1.167,1.751,1.147,0,2000,3.24462571033121,1.3204861972091,1.92413951312211,4.5651119075403,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,1.637,0.272,1.13,1.626,2.202,1.605,0,2001,5.13972717877991,1.31258700131111,3.8271401774688,6.45231418009102,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,1.279,0.278,0.762,1.269,1.853,1.249,0,2002,3.59304488356428,1.3204861972091,2.27255868635519,4.91353108077338,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,1.118,0.288,0.582,1.108,1.713,1.088,0,2003,3.05873062051039,1.33375730412338,1.72497331638701,4.39248792463378,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,2.744,0.262,2.261,2.733,3.29,2.71,0,2004,15.5490570979659,1.29952654242938,14.2495305555365,16.8485836403953,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,2.891,0.261,2.409,2.88,3.437,2.857,0,2005,18.0113119108063,1.29822766543369,16.7130842453726,19.30953957624,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,2.655,0.261,2.172,2.643,3.2,2.621,0,2006,14.2249860593305,1.29822766543369,12.9267583938968,15.5232137247642,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,3.552,0.263,3.068,3.541,4.103,3.517,0,2007,34.8830137956532,1.30082671895172,33.5821870767015,36.1838405146049,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,3.654,0.258,3.178,3.643,4.194,3.62,0,2008,38.6288729213638,1.29433881862424,37.3345341027396,39.923211739988,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,3.21,0.261,2.729,3.199,3.754,3.176,0,2009,24.7790862245877,1.29822766543369,23.480858559154,26.0773138900214,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,890,Mergus serrator,Red-breasted Merganser,Harle huppé
RBME,4.252,0.263,3.769,4.24,4.802,4.216,0,2010,70.2457634757265,1.30082671895172,68.9449367567748,71.5465901946783,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,S,890,Mergus serrator,Red-breasted Merganser,Harle huppé
